"Index","year","month","qtr","days","totus_supt","totus_demt","totus_rmrevt","totus_demd","totus_supd","totus_occ","totus_adr","totus_revpar","totus_demd_sa","totus_demd_sf","totus_demd_fct","totus_occ_sa","totus_occ_sf","totus_occ_fct","totus_adr_sa","totus_adr_sf","totus_adr_fct","totus_revpar_sa","totus_revpar_sf","totus_revpar_fct","totus_supd_sa","totus_supd_sf","totus_supd_fct","totus_demar_sa","upsus_supt","upsus_demt","upsus_rmrevt","upsus_demd","upsus_supd","upsus_occ","upsus_adr","upsus_revpar","upsus_demd_sa","upsus_demd_sf","upsus_demd_fct","upsus_occ_sa","upsus_occ_sf","upsus_occ_fct","upsus_adr_sa","upsus_adr_sf","upsus_adr_fct","upsus_revpar_sa","upsus_revpar_sf","upsus_revpar_fct","upsus_supd_sa","upsus_supd_sf","upsus_supd_fct","upsus_demar_sa","upmus_supt","upmus_demt","upmus_rmrevt","upmus_demd","upmus_supd","upmus_occ","upmus_adr","upmus_revpar","upmus_demd_sa","upmus_demd_sf","upmus_demd_fct","upmus_occ_sa","upmus_occ_sf","upmus_occ_fct","upmus_adr_sa","upmus_adr_sf","upmus_adr_fct","upmus_revpar_sa","upmus_revpar_sf","upmus_revpar_fct","upmus_supd_sa","upmus_supd_sf","upmus_supd_fct","upmus_demar_sa"
2004-06-01,2004,6,2,30,133.90791,91.18971,7860.085365,3.039657,4.463597,0.680988225,86.19487182,58.6976928,2.69784779913581,1.12669699194064,NA,0.609318201307797,1.11762331001827,NA,86.1318834469412,1.00073130147093,NA,52.5544232902898,1.11689348155867,NA,4.427635927069,1.00812195797562,NA,984.714446684571,12.36771,9.287744,902.696214,0.3095914667,0.412257,0.750967156,97.19219371,72.98814526,0.28345299173909,1.09221449666324,NA,0.686141576516265,1.09447843084057,NA,97.0521873055129,1.00144258886249,NA,66.8077206894047,1.09251063360369,NA,0.412728531472818,0.998857526347561,NA,103.460341984768,21.73185,15.543981,1202.989373,0.5181327,0.724395,0.715262667,77.39261731,55.3560499,0.454082218034315,1.14105481215044,NA,0.629233468065604,1.13672063439166,NA,75.322445213141,1.02748413293011,NA,47.5563445720634,1.1640097740506,NA,0.721636399304315,1.00382270170732,NA,165.740009582525
2004-07-01,2004,7,3,31,138.429291,98.105038,8540.368834,3.164678645,4.465461,0.708701441,87.05331559,61.6948102,2.73989659421491,1.15503579649027,NA,0.619361298452031,1.14424560070391,NA,86.9887557453656,1.00074216310006,NA,53.8047272933931,1.14664293090053,NA,4.42773057685096,1.00852139092345,NA,1000.06225688844,12.852383,9.689704,934.797535,0.3125710968,0.414593,0.753922755,96.47328081,72.73340166,0.289591450812651,1.07935194883296,NA,0.696618108183228,1.08226120760229,NA,97.6084668113877,0.988370004790862,NA,68.3976307658317,1.06339065908602,NA,0.414950110515552,0.999139389274753,NA,105.700879546618,22.491585,16.442912,1307.131366,0.5304165161,0.725535,0.731069509,79.49512629,58.11646293,0.459336661726451,1.15474457036891,NA,0.63778563324505,1.14626211518802,NA,75.7024182206428,1.05010022346054,NA,48.6049353699671,1.19569057108365,NA,0.722374218836516,1.00437554536287,NA,167.657881530155
2004-08-01,2004,8,3,31,138.500715,92.689678,7992.734358,2.989989613,4.467765,0.669236097,86.23111581,57.70897542,2.70586875469726,1.10500171444366,NA,0.611785774143499,1.09390594761202,NA,86.6116710605343,0.99560618972161,NA,53.0587224665458,1.08764351528415,NA,4.42998982788741,1.00852714646765,NA,987.6420954645,12.846493,9.396829,906.385845,0.3031235161,0.414403,0.731470371,96.45656476,70.55511921,0.28501007877714,1.06355367291072,NA,0.686237155594848,1.06591484450582,NA,97.8858462433247,0.985398486725325,NA,67.6628059504741,1.04274598457597,NA,0.414372486404155,1.00007363808372,NA,104.028678753656,22.501567,15.451374,1218.126771,0.4984314194,0.725857,0.68667991,78.83614564,54.13519738,0.450336162068247,1.10679856823149,NA,0.62036946670964,1.10688863145064,NA,76.0639140645288,1.03644608103022,NA,47.8505458637088,1.13133918125389,NA,0.722209777939848,1.00505008679134,NA,164.37269915491
2004-09-01,2004,9,3,30,133.69155,84.947548,7262.104758,2.831584933,4.456385,0.63539953,85.48928049,54.31984862,2.72452247970595,1.03929585976681,NA,0.614393291826749,1.03419021407411,NA,86.3921405793735,0.989549279791905,NA,53.2617101681795,1.01986677574714,NA,4.42345889684475,1.00744351963544,NA,994.450705092672,12.49413,8.652607,834.999273,0.2884202333,0.416471,0.692533774,96.5026232,66.83132583,0.286835295679684,1.0055256017798,NA,0.689892824513948,1.00382805762317,NA,97.750285036834,0.987236233261479,NA,67.5470804398088,0.989403618851496,NA,0.416092310986283,1.00091010817484,NA,104.694882923085,21.71595,14.264728,1092.381547,0.4754909333,0.723865,0.656877917,76.57920621,50.30318945,0.46042486335207,1.03272210331615,NA,0.637540112826326,1.03033190192213,NA,76.3888081298886,1.0024924865929,NA,48.724888695666,1.03239208537124,NA,0.721648406746241,1.00307156952477,NA,168.055075123506
2004-10-01,2004,10,4,31,137.589253,90.130248,7991.589618,2.907427355,4.438363,0.6550675,88.66712114,58.08294939,2.76003439892392,1.05340257937856,NA,0.623989591523569,1.04980517126984,NA,87.1625184341811,1.01726203800496,NA,54.3529056254097,1.06862639120523,NA,4.4222335805894,1.00364734678001,NA,1007.41255560723,12.896217,9.539143,953.75791,0.3077142903,0.416007,0.739685367,99.98360545,73.95640985,0.290373412153122,1.05971923537453,NA,0.699582970709201,1.05732328825864,NA,98.2494125280241,1.01765092408549,NA,68.5660864310734,1.07861500779026,NA,0.415642998051571,1.00087575623825,NA,105.98629543589,22.345544,15.163618,1171.741966,0.4891489677,0.720824,0.67859695,77.27324482,52.43738823,0.46270561041676,1.05714942003712,NA,0.642682188485861,1.05588261532306,NA,76.7674345272527,1.00658886539406,NA,49.2501901597468,1.06471443175986,NA,0.719870231458437,1.00132491732521,NA,168.887547802117
2004-11-01,2004,11,4,30,131.81556,74.348202,6314.529917,2.4782734,4.393852,0.564032061,84.93184431,47.9042832,2.70804820742847,0.915151138447916,NA,0.611200220182162,0.922826992490114,NA,87.093603435747,0.975178899018206,NA,53.244098651794,0.899710661143588,NA,4.42256499754725,0.993507614345255,NA,988.437595711392,12.46737,8.133625,786.890901,0.2711208333,0.415579,0.652393007,96.74541192,63.11603017,0.285849261606924,0.948474842215344,NA,0.688356034404901,0.947755194103888,NA,98.6830501718217,0.98036503484187,NA,67.7684622863301,0.931348123310324,NA,0.415523201035949,1.00013428603725,NA,104.334980486527,21.53421,12.525143,927.099212,0.4175047667,0.717807,0.581639308,74.01905208,43.05239022,0.458359323914122,0.910867838652768,NA,0.637331489253006,0.912616617581094,NA,76.6730142915088,0.965385967461531,NA,48.8671578913403,0.881008678993162,NA,0.719745979199747,0.997306022880597,NA,167.301153228655
2004-12-01,2004,12,4,31,136.064456,66.300381,5583.045184,2.138721968,4.389176,0.487271863,84.20834239,41.0323559,2.74548292897103,0.778996636778057,NA,0.619522674761873,0.786527891311312,NA,87.743792131215,0.959707123941852,NA,54.4588107147281,0.753456701706911,NA,4.42374519645218,0.992185536255592,NA,1002.10126907443,12.965471,7.183515,687.232614,0.2317262903,0.418241,0.554049675,95.66801406,53.00483214,0.289648992844168,0.800024498703055,NA,0.697416874889001,0.794431128567374,NA,100.062259370341,0.956084888168699,NA,69.5041951272809,0.762613422728425,NA,0.417342918746656,1.00215190245959,NA,105.721882388121,22.204277,10.978356,799.174602,0.3541405161,0.716267,0.494425286,72.79547156,35.99192183,0.460898420441142,0.768369993025882,NA,0.641832736734423,0.770333542841058,NA,77.4574661511317,0.93981219858089,NA,49.7750487481284,0.723091644010762,NA,0.717670451458034,0.998044434663316,NA,168.227923461017
2005-01-01,2005,1,1,31,135.850959,70.010875,6114.591373,2.258415323,4.382289,0.515350613,87.33773679,45.00955619,2.75688685619976,0.819190427754122,NA,0.621915420449112,0.828650642924794,NA,87.9984556130638,0.992491699786539,NA,54.7923613566148,0.821456770170141,NA,4.42635701592472,0.990044179498812,NA,1006.26370251291,12.989031,7.86064,784.668125,0.2535690323,0.419001,0.605175244,99.82242222,60.41005869,0.293136978963274,0.865018917765978,NA,0.701427469578127,0.862776652251703,NA,99.9249032216522,0.998974419805793,NA,69.9647347014009,0.863435828747457,NA,0.418543170406345,1.00109386468595,NA,106.994997321595,22.131427,11.542265,866.303817,0.372331129,0.713917,0.521532796,75.05492354,39.14360412,0.460207847046988,0.809049935565276,NA,0.642590660149168,0.811609673690144,NA,78.0526807404246,0.9615931551359,NA,50.23019793698,0.779284289683878,NA,0.716194881764897,0.996819466568535,NA,167.975864172151
2005-02-01,2005,2,1,28,122.745112,73.04169,6631.633111,2.608631786,4.383754,0.595068014,90.792438,54.02767575,2.75655205786523,0.94633866193705,NA,0.622040222357722,0.956639124950008,NA,88.6542699433061,1.02411804933999,NA,55.1450258394183,0.979737971423352,NA,4.42674405281924,0.990288561455939,NA,1006.14150112081,11.743536,8.092679,840.143591,0.28902425,0.419412,0.689117741,103.815262,71.54093886,0.293336052727414,0.985300808791407,NA,0.699799684985887,0.98473571192576,NA,100.838840640532,1.02951661622209,NA,70.4514348230753,1.0154646110425,NA,0.419498475272605,0.999793860341092,NA,107.067659245506,19.973856,12.116305,948.982884,0.4327251786,0.713352,0.606608208,78.32279593,47.51125091,0.459428430702094,0.941877231974332,NA,0.641129022685893,0.946156212767791,NA,78.7335715782646,0.994782712888158,NA,50.6273584887875,0.938450125153623,NA,0.716453766371133,0.995670667785244,NA,167.691377206264
2005-03-01,2005,3,1,31,136.25306,87.102917,8006.183724,2.809771516,4.39526,0.639273107,91.91636744,58.75966179,2.77638237502553,1.01202613201799,NA,0.626551652041906,1.02030392054132,NA,89.3958802925992,1.02819466779846,NA,56.1174610375895,1.04708339799337,NA,4.42755715300475,0.992705423806256,NA,1013.37956688432,12.978243,9.431911,991.611487,0.3042551935,0.418653,0.726747912,105.1336773,76.40568041,0.294483036048376,1.03318410996693,NA,0.702656793658242,1.03428575452367,NA,101.701836405251,1.03374413890693,NA,71.7434114297156,1.0649853260024,NA,0.418755311482575,0.999755677170488,NA,107.486308157657,22.142742,14.622353,1162.193363,0.4716888065,0.714282,0.660367763,79.48059816,52.48642481,0.463708622088342,1.01720948033211,NA,0.646706455609814,1.02112443330615,NA,79.0792197416567,1.00507564970487,NA,51.3386829990745,1.02235627686332,NA,0.716895278727885,0.99635472738428,NA,169.253647062245
2005-04-01,2005,4,2,30,132.62913,85.618038,7800.14266,2.8539346,4.420971,0.645544746,91.1039641,58.81168534,2.78719040995843,1.02394676366677,NA,0.62917860536106,1.02601191537584,NA,89.9965676369523,1.01230487442049,NA,56.7758480685187,1.03585745243337,NA,4.42879087637896,0.998234308957628,NA,1017.32449963483,12.58614,9.258814,954.234239,0.3086271333,0.419538,0.735635707,103.0622539,75.81627401,0.294069015509609,1.04950578613378,NA,0.700183159218439,1.05063324833624,NA,101.498247343164,1.01540919767361,NA,71.1154831765312,1.0661008070746,NA,0.419798940158954,0.999378416346513,NA,107.335190661007,21.44934,14.45378,1151.017757,0.4817926667,0.714978,0.673856631,79.63437641,53.66215263,0.465713490989959,1.03452589633137,NA,0.649711740513032,1.03716246603132,NA,79.5028909735125,1.00165384472033,NA,51.87775611332,1.0343961776755,NA,0.716619451142624,0.99770945215064,NA,169.985424211335
2005-05-01,2005,5,2,31,138.288458,87.285288,7922.60879,2.815654452,4.460918,0.631182741,90.76682877,57.29045579,2.74548471603485,1.02555823223321,NA,0.619472541252624,1.01890350091014,NA,90.438402903885,1.00363148679731,NA,56.1693574582219,1.01995925149423,NA,4.4294811758138,1.00709717976856,NA,1002.10192135272,12.941136,9.122714,948.557271,0.2942810968,0.417456,0.704939195,103.9775303,73.29783653,0.289389704546323,1.01690244046983,NA,0.689829966526948,1.0219028299816,NA,103.468081742538,1.00492372670762,NA,71.5385054812638,1.02459278449977,NA,0.418314458047244,0.99794781645547,NA,105.627242159408,22.265471,14.605323,1175.877443,0.4711394516,0.718241,0.655962903,80.51019775,52.81170306,0.459432377091978,1.02548160532813,NA,0.640148445609438,1.02470435958882,NA,79.7642167389753,1.0093523266638,NA,51.2155656466386,1.03116508415379,NA,0.717727966405715,1.00071480229042,NA,167.692817638572
2005-06-01,2005,6,2,30,134.0094,93.861045,8509.865355,3.1287015,4.46698,0.700406427,90.66450682,63.50200325,2.77785902460314,1.126299597024,NA,0.626636666695184,1.11772333830044,NA,90.6153341471284,1.0005426528891,NA,56.872496309163,1.1165678908272,NA,4.43153242624383,1.0079989426561,NA,1013.91854398015,12.56925,9.63756,1002.448079,0.321252,0.418975,0.766756966,104.0147173,79.75400911,0.29385777352956,1.09322273881479,NA,0.70030046991174,1.09489711765671,NA,103.767390013759,1.00238347795206,NA,72.8239189816532,1.0951622794441,NA,0.419515531284556,0.998711534510055,NA,107.258087338289,21.56736,15.886302,1308.25185,0.5295434,0.718912,0.736590014,82.35093667,60.65887758,0.464371525926516,1.14034425117572,NA,0.648136218277535,1.13647408249694,NA,80.2158433497827,1.02661685311849,NA,52.1297059334272,1.16361442087291,NA,0.716293520051182,1.00365559631006,NA,169.495606963178
2005-07-01,2005,7,3,31,138.549819,99.905267,9135.744835,3.222750548,4.469349,0.721078293,91.44407607,65.93833829,2.78983749305856,1.15517500787002,NA,0.629665747809419,1.145176302679,NA,91.3733316545752,1.0007742348248,NA,57.4527839668803,1.1476961382413,NA,4.43291870792745,1.00821812771062,NA,1018.29068496637,13.019938,9.854291,1017.441538,0.3178803548,0.419998,0.756861592,103.2485785,78.14488349,0.293806608174346,1.08193738995608,NA,0.697562831672666,1.08500848616768,NA,104.489732012307,0.988121765762006,NA,73.191821713781,1.06767233907072,NA,0.420467562026455,0.998883238402049,NA,107.239411983636,22.275856,16.567994,1403.527602,0.5344514194,0.718576,0.743764639,84.71318869,63.00667422,0.462523504806117,1.15551191203576,NA,0.648023830233866,1.14774272842957,NA,80.8668775660219,1.04756349249219,NA,52.7090748939512,1.1953667247389,NA,0.71561602183431,1.00413626592387,NA,168.821079254233
2005-08-01,2005,8,3,31,138.625118,94.766262,8634.354958,3.056976194,4.471778,0.683615375,91.11211918,62.28564551,2.77243705396889,1.1026314157877,NA,0.625432389112939,1.0930284182589,NA,91.6539789570386,0.994087984142046,NA,57.3373394510299,1.08630163356631,NA,4.43485426499167,1.00832580572034,NA,1011.93952469864,13.083674,9.58474,994.927498,0.3091851613,0.422054,0.732572517,103.803285,76.04343382,0.290951786532944,1.06266802821295,NA,0.689137733399795,1.06302772507598,NA,105.380319048368,0.985034833234424,NA,72.9313947325696,1.04267077434679,NA,0.422065634275694,0.999972434913556,NA,106.197402084525,22.2766,15.850641,1331.527913,0.511311,0.7186,0.711537712,84.00467293,59.7724928,0.462961707469308,1.10443475507939,NA,0.644994894458299,1.10316797561256,NA,81.1812047599756,1.03477982592612,NA,52.8621522531018,1.13072378350794,NA,0.715158548999596,1.00481215110302,NA,168.981023226297
2005-09-01,2005,9,3,30,132.91638,87.696339,8038.236845,2.9232113,4.430546,0.659785792,91.65989067,60.47589353,2.81350157789572,1.03899401477725,NA,0.63839996864858,1.03349909837353,NA,92.4964549944422,0.990955714740716,NA,59.1166754582773,1.02299212635328,NA,4.39831430673924,1.00732819235119,NA,1026.92807593194,12.61404,9.018376,942.420058,0.3006125333,0.420468,0.714947471,104.4999741,74.71199219,0.29897491103964,1.00547745713734,NA,0.712885680211183,1.00289217590709,NA,105.827927154024,0.987451771099217,NA,75.3788711449101,0.991152972380973,NA,0.420115966363378,1.00083794396026,NA,109.125842529469,21.40071,14.586047,1195.399946,0.4862015667,0.713357,0.681568369,81.95503182,55.85795733,0.470743888301567,1.03283670544126,NA,0.661312369755597,1.03063000205468,NA,81.6539452128381,1.00368734917066,NA,54.0014762964769,1.03437833853524,NA,0.711271075344383,1.0029326718433,NA,171.821519230072
2005-10-01,2005,10,4,31,137.263164,90.535151,8375.157933,2.920488742,4.427844,0.65957354,92.50725095,61.01533499,2.76733803676144,1.05534224702732,NA,0.627288490167762,1.0514676266794,NA,90.828231173514,1.01848565974249,NA,56.9217005002689,1.07191693947569,NA,4.41178139377287,1.00364084363967,NA,1010.07838341793,13.137428,9.73628,1040.372498,0.3140735484,0.423788,0.741110056,106.8552361,79.19148999,0.295854973085956,1.06157941211538,NA,0.700738886297587,1.05761228681873,NA,104.946110018789,1.01819148971667,NA,73.4582315600976,1.07804786894729,NA,0.423318584600589,1.00110889390754,NA,107.987065176374,22.12749,15.346787,1264.386593,0.4950576452,0.71379,0.693562035,82.38770715,57.14098585,0.467864406747346,1.05812205002237,NA,0.656218921270678,1.0569064873305,NA,81.7616685042411,1.00765687218976,NA,53.5109878897171,1.06783649682873,NA,0.712713911103424,1.00150984691026,NA,170.770508462781
2005-11-01,2005,11,4,30,131.57613,78.749554,7200.286636,2.624985133,4.385871,0.598509426,91.43272908,54.72335017,2.85971565758513,0.9179182294007,NA,0.647278103807403,0.924655758443647,NA,93.5640380977026,0.977220852572897,NA,60.5918063006982,0.903147694564924,NA,4.41337176050846,0.993768764110348,NA,1043.79621501857,12.73512,8.684896,921.713345,0.2894965333,0.424504,0.681964206,106.1283112,72.37570946,0.305019405111173,0.949108576205128,NA,0.718835274502444,0.948707207603349,NA,108.003858627746,0.982634440550773,NA,77.4579428423647,0.934387188765036,NA,0.424274885415536,1.00054001448669,NA,111.332082865578,21.30846,13.250695,1070.27271,0.4416898333,0.710282,0.621851368,80.7710622,50.22759552,0.48329888405857,0.913906172492781,NA,0.679199275615152,0.915565416993103,NA,83.4139250592754,0.968316287030045,NA,56.7293927824074,0.885389267476459,NA,0.712010824808834,0.997571912183641,NA,176.404092681378
2005-12-01,2005,12,4,31,135.857965,68.905491,6254.335728,2.222757774,4.382515,0.507187716,90.76686977,46.03584139,2.85373966639797,0.778892973375388,NA,0.645276219592353,0.786000941302952,NA,94.3771255598378,0.961746495579071,NA,61.0203610474986,0.754434103629205,NA,4.41666119499271,0.992268776461408,NA,1041.61497823526,13.211487,7.457941,778.820203,0.2405787419,0.426177,0.564504283,104.4283138,58.95023043,0.301479347977219,0.797994103125696,NA,0.710640415738369,0.794359947025345,NA,109.225534169052,0.956079680401222,NA,77.3015976171316,0.762600415090715,NA,0.425237283556775,1.00220986371506,NA,110.039962011685,22.064591,11.348349,900.628254,0.3660757742,0.711761,0.514324014,79.36205117,40.81780868,0.475547748843205,0.769798143489268,NA,0.666449610568888,0.771737286425853,NA,84.3527652208118,0.940835205132309,NA,56.5254653767989,0.722113624503724,NA,0.713002106458225,0.998259322872986,NA,173.57492832777
2006-01-01,2006,1,1,31,135.622179,72.499635,6799.569393,2.338697903,4.374909,0.53457064,93.78763621,50.1361167,2.85521595039124,0.819096679072397,NA,0.645514939078586,0.828130547626134,NA,94.6635302769304,0.990747291334181,NA,61.1199089410994,0.820291089574685,NA,4.41801312963273,0.990243548770007,NA,1042.1538218928,13.225778,8.128325,895.446681,0.2622040323,0.426638,0.614581993,110.1637399,67.7046508,0.303220791987927,0.864729725758514,NA,0.711521453396756,0.863757501711335,NA,110.238046809246,0.999325941347864,NA,78.5546467764038,0.861879641477009,NA,0.426108759157565,1.00124203230058,NA,110.675589075593,22.065552,12.043382,979.861406,0.3884961935,0.711792,0.545800169,81.36098365,44.40683859,0.480166495429628,0.809086425641577,NA,0.672558463932052,0.811528213932554,NA,84.5020929878548,0.962828029143536,NA,57.0177884465872,0.77882428974949,NA,0.713981054610211,0.996934015831265,NA,175.260770831814
2006-02-01,2006,2,1,28,122.54172,74.615461,7257.76573,2.664837893,4.37649,0.608898431,97.26892567,59.2268962,2.82449139909349,0.943475308105124,NA,0.638591008953718,0.953502981505538,NA,95.2607441092178,1.02108089307469,NA,60.8981148691549,0.972557136247228,NA,4.41870384327375,0.99044655519559,NA,1030.93936066912,11.94312,8.295145,943.533989,0.2962551786,0.42654,0.694554271,113.745328,79.00230333,0.302169490880559,0.980427169323666,NA,0.707836878152894,0.981234931997956,NA,110.741681123188,1.02712300234517,NA,78.5545685295417,1.00569966596265,NA,0.426640342534839,0.999764807673267,NA,110.291864171404,19.862024,12.503211,1055.247895,0.44654325,0.709358,0.629503368,84.3981514,53.12892055,0.476086957151927,0.937944724785857,NA,0.668168399015266,0.942132805035004,NA,84.903422881091,0.994048867949662,NA,57.0160390636206,0.931824122168795,NA,0.712297280264951,0.995873520303409,NA,173.771739360453
